Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/05 00:00:00;2023/01/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.0;4.0;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/01/05 00:00:00;2023/01/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;5.5;5.4916666667;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2023/01/05 00:00:00;2023/01/05 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;1.3;1.275;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2023/01/05 00:00:00;2023/01/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;5.2;5.2041666667;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2023/01/05 00:00:00;2023/01/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;4.3;4.3;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2023/01/05 00:00:00;2023/01/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.891388;2.240556
2023/01/05 00:00:00;2023/01/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.5;3.4625;µg-m3;100.0;100;100.0;R;1;48.902504;2.4525
2023/01/05 00:00:00;2023/01/05 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;2.8;2.7958333333;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2023/01/05 00:00:00;2023/01/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;11.0;10.5375;µg-m3;100.0;100;100.0;R;1;48.64093;2.26872
2023/01/05 00:00:00;2023/01/05 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.8;2.7666666667;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2023/01/05 00:00:00;2023/01/05 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;1.1;1.0833333333;µg-m3;100.0;100;100.0;R;1;48.3547;2.6453
