Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.38618;-4.4866
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;4.1;4.1458333333;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;1.4;1.4208333333;µg-m3;100.0;100;100.0;A;1;48.261963;-2.943631
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.5;9.5458333333;µg-m3;100.0;100;100.0;A;1;47.7425;-3.39501
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.9;5.875;µg-m3;100.0;100;100.0;A;1;47.64892;-2.76399
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.0;8.95;µg-m3;100.0;100;100.0;A;1;47.758947;-3.36938
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.1;3.1416666667;µg-m3;100.0;100;100.0;A;1;48.11521;-1.673088
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;1.9;1.8875;µg-m3;100.0;100;100.0;R;1;48.51351;-2.74953
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.3;3.2666666667;µg-m3;100.0;100;100.0;A;1;48.65306;-2.00268
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;3.7;3.6625;µg-m3;100.0;100;100.0;A;1;48.10861;-1.66586
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.38618;-4.4866
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;5.3;5.25;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.5;2.4791666667;µg-m3;100.0;100;100.0;A;1;48.261963;-2.943631
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.4;6.4375;µg-m3;100.0;100;100.0;A;1;47.7425;-3.39501
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.3;6.2541666667;µg-m3;100.0;100;100.0;A;1;47.64892;-2.76399
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.4;6.4166666667;µg-m3;100.0;100;100.0;A;1;47.758947;-3.36938
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.6;3.55;µg-m3;100.0;100;100.0;A;1;48.11521;-1.673088
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.2;2.2208333333;µg-m3;100.0;100;100.0;R;1;48.51351;-2.74953
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.5;4.5291666667;µg-m3;100.0;100;100.0;A;1;48.65306;-2.00268
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;2.8;2.7916666667;µg-m3;100.0;100;100.0;A;1;48.10861;-1.66586
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.38618;-4.4866
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.0;8.0291666667;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.0;3.025;µg-m3;100.0;100;100.0;A;1;48.261963;-2.943631
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.1;7.0541666667;µg-m3;100.0;100;100.0;A;1;47.7425;-3.39501
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.3;5.2541666667;µg-m3;100.0;100;100.0;A;1;47.64892;-2.76399
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.2;7.2416666667;µg-m3;100.0;100;100.0;A;1;47.758947;-3.36938
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.7;2.7375;µg-m3;100.0;100;100.0;A;1;48.11521;-1.673088
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.9;2.9333333333;µg-m3;100.0;100;100.0;R;1;48.51351;-2.74953
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.6;3.625;µg-m3;100.0;100;100.0;A;1;48.65306;-2.00268
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;5.7;5.7458333333;µg-m3;100.0;100;100.0;A;1;48.10861;-1.66586
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.38618;-4.4866
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.4;8.3666666667;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.2;5.2375;µg-m3;100.0;100;100.0;A;1;48.261963;-2.943631
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.0708333333;µg-m3;100.0;100;100.0;A;1;47.7425;-3.39501
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.6;8.6083333333;µg-m3;100.0;100;100.0;A;1;47.64892;-2.76399
