Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR03;ZAR CREIL;FR18043;Faiencerie Creil;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.0;1.9916666667;µg-m3;100.0;100;100.0;A;1;49.259552;2.474397
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18045;Roye;Rurale près des villes;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.3;2.3208333333;µg-m3;100.0;100;100.0;A;1;49.696697;2.801139
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR02;ZAR AMIENS;FR18053;St Pierre Amiens;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;1.2;1.2;µg-m3;100.0;100;100.0;A;1;49.901667;2.304597
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18057;Neuilly-Saint-Front;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.6;2.5875;µg-m3;100.0;100;100.0;A;1;49.174931;3.260819
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR02;ZAR AMIENS;FR18079;TRAFIC AMIENS;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;4.2;4.2083333333;µg-m3;100.0;100;100.0;A;1;49.87722;2.2825
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18080;TRAF Saint Quent 14;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;3.9;3.8739130435;µg-m3;96.0;100;96.0;A;1;49.84282;3.281439
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18089;Trafic Beauvais 1;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;49.435932;2.084292
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR28028;Bethune Stade;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;50.535385;2.635692
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06003;Douai Theuriet;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.6;7.55;µg-m3;100.0;100;100.0;A;1;50.37822;3.06586
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06006;Valenciennes Wallon;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.8;6.775;µg-m3;100.0;100;100.0;A;1;50.36425;3.52273
