Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.8708333333;µg-m3;100.0;100;100.0;A;1;47.7425;-3.39501
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.4;µg-m3;100.0;100;100.0;A;1;47.64892;-2.76399
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;12.0;11.9791666667;µg-m3;100.0;100;100.0;A;1;47.758947;-3.36938
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;6.0;6.4;µg-m3;100.0;100;100.0;A;1;48.11521;-1.673088
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;6.9541666667;µg-m3;100.0;100;100.0;A;1;48.51351;-2.74953
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;9.0;8.9833333333;µg-m3;100.0;100;100.0;R;1;48.65306;-2.00268
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;5.0;4.8166666667;µg-m3;100.0;100;100.0;A;1;48.10861;-1.66586
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;19.0;18.825;µg-m3;100.0;100;100.0;A;1;48.38618;-4.4866
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;25.0;25.1875;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;4.0;4.075;µg-m3;100.0;100;100.0;A;1;48.261963;-2.943631
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.95;µg-m3;100.0;100;100.0;A;1;47.7425;-3.39501
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;9.0;9.3125;µg-m3;100.0;100;100.0;A;1;47.64892;-2.76399
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;13.0;12.9125;µg-m3;100.0;100;100.0;A;1;47.758947;-3.36938
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;5.0;4.5875;µg-m3;100.0;100;100.0;A;1;48.11521;-1.673088
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;7.4583333333;µg-m3;100.0;100;100.0;A;1;48.51351;-2.74953
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;7.4666666667;µg-m3;100.0;100;100.0;A;1;48.65306;-2.00268
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;10.0;9.6541666667;µg-m3;100.0;100;100.0;A;1;48.10861;-1.66586
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;26.0;25.975;µg-m3;100.0;100;100.0;A;1;48.38618;-4.4866
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;30.0;30.1208333333;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;7.9416666667;µg-m3;100.0;100;100.0;A;1;48.261963;-2.943631
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;23.0;23.3916666667;µg-m3;100.0;100;100.0;A;1;47.7425;-3.39501
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.15;µg-m3;100.0;100;100.0;A;1;47.64892;-2.76399
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;21.0;20.7583333333;µg-m3;100.0;100;100.0;A;1;47.758947;-3.36938
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;9.0;9.2666666667;µg-m3;100.0;100;100.0;A;1;48.11521;-1.673088
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.5333333333;µg-m3;100.0;100;100.0;A;1;48.51351;-2.74953
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.925;µg-m3;100.0;100;100.0;A;1;48.65306;-2.00268
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;11.0;10.7583333333;µg-m3;100.0;100;100.0;A;1;48.10861;-1.66586
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;19.0;18.8375;µg-m3;100.0;100;100.0;A;1;48.38618;-4.4866
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;25.0;24.9875;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;7.5166666667;µg-m3;100.0;100;100.0;A;1;48.261963;-2.943631
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;20.0;20.1125;µg-m3;100.0;100;100.0;A;1;47.7425;-3.39501
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;14.0;14.2875;µg-m3;100.0;100;100.0;A;1;47.64892;-2.76399
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;18.0;17.8583333333;µg-m3;100.0;100;100.0;A;1;47.758947;-3.36938
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;9.7416666667;µg-m3;100.0;100;100.0;A;1;48.11521;-1.673088
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;13.325;µg-m3;100.0;100;100.0;A;1;48.51351;-2.74953
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.9958333333;µg-m3;100.0;100;100.0;A;1;48.65306;-2.00268
2023/01/09 00:00:00;2023/01/09 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;11.0;11.15;µg-m3;100.0;100;100.0;A;1;48.10861;-1.66586
2023/01/09 00:00:00;2023/01/09 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;19.0;19.4083333333;µg-m3;100.0;100;100.0;A;1;48.38618;-4.4866
2023/01/09 00:00:00;2023/01/09 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;27.0;26.9958333333;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/09 00:00:00;2023/01/09 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;8.1291666667;µg-m3;100.0;100;100.0;R;1;48.261963;-2.943631
2023/01/09 00:00:00;2023/01/09 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;23.0;23.1;µg-m3;4.0;100;4.0;N;-1;47.7425;-3.39501
2023/01/09 00:00:00;2023/01/09 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.6416666667;µg-m3;100.0;100;100.0;A;1;47.64892;-2.76399
2023/01/09 00:00:00;2023/01/09 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;16.0;15.9208333333;µg-m3;100.0;100;100.0;A;1;47.758947;-3.36938
2023/01/09 00:00:00;2023/01/09 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;9.0;8.5083333333;µg-m3;100.0;100;100.0;A;1;48.11521;-1.673088
2023/01/09 00:00:00;2023/01/09 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.7541666667;µg-m3;100.0;100;100.0;A;1;48.51351;-2.74953
2023/01/09 00:00:00;2023/01/09 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;20.0;19.9315789474;µg-m3;79.0;100;79.0;R;1;48.65306;-2.00268
2023/01/10 00:00:00;2023/01/10 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;10.0;9.5208333333;µg-m3;100.0;100;100.0;A;1;48.10861;-1.66586
2023/01/10 00:00:00;2023/01/10 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;25.0;24.7583333333;µg-m3;100.0;100;100.0;A;1;48.38618;-4.4866
2023/01/10 00:00:00;2023/01/10 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;33.0;32.7833333333;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/10 00:00:00;2023/01/10 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;6.0;6.3909090909;µg-m3;92.0;100;92.0;R;1;48.261963;-2.943631
