Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31039;PAU TOURASSE;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;40.0;39.575;µg-m3;100.0;100;100.0;A;1;43.311091;-0.352116
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31040;MARMANDE;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;38.0;38.4541666667;µg-m3;100.0;100;100.0;A;1;44.508782;0.142695
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31041;MONT DE MARSAN;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;28.0;27.9;µg-m3;100.0;100;100.0;A;1;43.8961;-0.491403
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG02;ZAG BAYONNE;FR31043;Biarritz-hippodrome;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;32.0;31.8;µg-m3;100.0;100;100.0;A;1;43.470237;-1.553876
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31045;Bordeaux_GAUTIER;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;40.0;39.925;µg-m3;100.0;100;100.0;A;1;44.833825;-0.598525
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31055;MONT-DE-MARSAN - MIDOUZE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;37.0;36.6583333333;µg-m3;100.0;100;100.0;A;1;43.888972;-0.507028
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35002;ST JUNIEN - Fontaine;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;29.0;29.3875;µg-m3;100.0;100;100.0;A;1;45.884851;0.898431
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35004;BRIVE - Dalton;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;32.0;32.3791666667;µg-m3;100.0;100;100.0;A;1;45.158738;1.537259
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35005;GUERET - Nicolas;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;25.0;25.4208333333;µg-m3;100.0;100;100.0;A;1;46.17362;1.873024
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35006;TULLE - Hugo;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;45.262665;1.762752
