Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04071;Rue Bonaparte;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;62.3;62.325;µg-m3;100.0;100;100.0;A;1;48.856388;2.335278
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;61.1;61.075;µg-m3;100.0;100;100.0;A;1;48.84028;2.635278
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04100;VILLEMOMBLE;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;69.3;69.25;µg-m3;100.0;100;100.0;R;1;48.881947;2.507222
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04101;CHAMPIGNY-SUR-MARNE;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;62.3;62.325;µg-m3;100.0;100;100.0;R;1;48.816387;2.5175
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04118;Place de l'Opéra;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;64.3;64.3;µg-m3;100.0;100;100.0;A;1;48.870274;2.3325
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;61.7;61.675;µg-m3;100.0;100;100.0;R;1;48.528057;2.653611
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04123;RN2-PANTIN;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;82.5;82.45;µg-m3;100.0;100;100.0;R;1;48.90222;2.390833
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;80.3;80.3;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04135;Boulevard Soult;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;79.4;79.375;µg-m3;100.0;100;100.0;A;1;48.83796;2.408061
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04141;Quai des Celestins;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;62.4;62.425;µg-m3;100.0;100;100.0;A;1;48.85278;2.360556
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04149;MONTGERON;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;41.8;41.8;µg-m3;100.0;100;100.0;R;1;48.7067;2.4572
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;41.8;41.825;µg-m3;33.0;100;33.0;N;-1;48.891388;2.240556
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;67.0;67.025;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04179;PARIS Stade Lenglen;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;43.2;43.225;µg-m3;42.0;100;42.0;N;-1;48.830387;2.269889
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;98.3;98.275;µg-m3;100.0;100;100.0;R;1;48.64093;2.26872
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;67.6;67.625;µg-m3;100.0;100;100.0;R;1;48.95555;2.575278
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04323;EVRY;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;55.5;55.525;µg-m3;100.0;100;100.0;A;1;48.62722;2.429167
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;9.7;9.7;µg-m3;100.0;100;100.0;R;1;48.3547;2.6453
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;91.3;91.3;µg-m3;100.0;100;100.0;R;1;48.838615;2.412781
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;41.8;41.8;µg-m3;96.0;100;96.0;A;1;48.930319;2.29435
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;46.1;46.125;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04012;Place Victor Basch;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;64.4;64.4;µg-m3;100.0;100;100.0;A;1;48.827778;2.3275
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04014;PARIS 12eme;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;49.6;49.575;µg-m3;92.0;100;92.0;R;1;48.837223;2.3939
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04017;NEUILLY-SUR-SEINE;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;37.8;37.825;µg-m3;100.0;100;100.0;A;1;48.88139;2.278056
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04018;AUBERVILLIERS;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;43.8;43.8;µg-m3;96.0;100;96.0;R;1;48.9039;2.3847
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;59.0;59.0;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;42.9;42.925;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
