Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;24.0;24.0;µg-m3;100.0;100;100.0;A;1;47.758947;-3.36938
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;15.0;14.975;µg-m3;100.0;100;100.0;A;1;48.11521;-1.673088
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19053;Quimper Zola;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;6.2;6.175;µg-m3;100.0;100;100.0;A;1;47.986606;-4.097658
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;9.9;9.925;µg-m3;100.0;100;100.0;A;1;48.51351;-2.74953
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;14.9;14.85;µg-m3;100.0;100;100.0;A;1;48.65306;-2.00268
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;43.2;43.225;µg-m3;100.0;100;100.0;A;1;48.10861;-1.66586
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19007;Rennes Les Halles;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;43.4;43.35;µg-m3;100.0;100;100.0;A;1;48.10751;-1.67984
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;22.4;22.35;µg-m3;100.0;100;100.0;A;1;48.38618;-4.4866
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;50.6;50.6;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;11.0;11.0375;µg-m3;100.0;100;100.0;A;1;48.261963;-2.943631
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;8.6;8.575;µg-m3;100.0;100;100.0;A;1;47.7425;-3.39501
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;8.9;8.93333;µg-m3;54.0;100;54.0;N;-1;47.64892;-2.76399
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;46.2;46.2;µg-m3;100.0;100;100.0;A;1;47.758947;-3.36938
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;28.7;28.675;µg-m3;100.0;100;100.0;A;1;48.11521;-1.673088
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19053;Quimper Zola;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;20.3;20.325;µg-m3;100.0;100;100.0;A;1;47.986606;-4.097658
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;16.0;15.975;µg-m3;100.0;100;100.0;A;1;48.51351;-2.74953
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;22.9;22.85;µg-m3;100.0;100;100.0;A;1;48.65306;-2.00268
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;33.5;33.525;µg-m3;100.0;100;100.0;A;1;48.10861;-1.66586
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19007;Rennes Les Halles;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;27.1;27.05;µg-m3;92.0;100;92.0;A;1;48.10751;-1.67984
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;10.3;10.275;µg-m3;100.0;100;100.0;A;1;48.38618;-4.4866
