Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/02 00:00:00;2023/01/02 23:59:59;LIG'AIR;FR24ZAR02;ZAR BLOIS;FR34063;Blois_trafic;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;38.4;38.375;µg-m3;100.0;100;100.0;R;1;47.586544;1.326533
2023/01/02 00:00:00;2023/01/02 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34064;Montargis_trafic;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;49.4;49.375;µg-m3;100.0;100;100.0;R;1;48.006936;2.740111
2023/01/02 00:00:00;2023/01/02 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34065;Montargis Fond;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;34.1;34.075;µg-m3;100.0;100;100.0;R;1;47.996994;2.731511
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34013;Gambetta;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;36.6;36.575;µg-m3;100.0;100;100.0;A;1;47.907083;1.901139
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34014;St Jean;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;20.3;20.25;µg-m3;100.0;100;100.0;A;1;47.917398;1.966258
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34024;Joué lès Tours;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;32.6;32.55;µg-m3;100.0;100;100.0;A;1;47.344139;0.653778
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34025;La Bruyère;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;38.8;38.825;µg-m3;100.0;100;100.0;A;1;47.419083;0.682944
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34028;Pompidou;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;61.4;61.4;µg-m3;92.0;100;92.0;R;1;47.394639;0.704861
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34029;La_Source-CNRS;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;10.3;10.25;µg-m3;100.0;100;100.0;A;1;47.83775;1.944667
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34030;Bourges-Baffier;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;37.1;37.075;µg-m3;100.0;100;100.0;A;1;47.075044;2.407183
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34032;Leblanc;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;46.2;46.15;µg-m3;100.0;100;100.0;A;1;47.082778;2.405333
