Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12004;ECOLE M.JACQUIER;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.5916666667;µg/m3;100.0;100;100.0;A;1;43.575694;1.418064
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12020;PEYRUSSE;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;6.0;6.4541666667;µg/m3;100.0;100;100.0;A;1;43.6287;0.179069
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12021;Toulouse Mazades;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. journalière;13.0;13.4291666667;µg-m3;100.0;100;100.0;A;1;43.623606;1.438531
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12026;ALBI DELMAS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;18.0;18.0458333333;µg-m3;100.0;100;100.0;A;1;43.927769;2.145897
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;Toulouse Berthelot;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.1708333333;µg-m3;100.0;100;100.0;A;1;43.587344;1.444003
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12039;EISENHOWER SETMI;Urbaine;PM10;Industrielle;Oui;mesures indicatives;Moy. journalière;18.0;18.0208333333;µg-m3;100.0;100;100.0;A;1;43.561581;1.393261
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12040;CHAPITRE SETMI;Urbaine;PM10;Industrielle;Oui;mesures indicatives;Moy. journalière;16.0;16.2583333333;µg-m3;100.0;100;100.0;A;1;43.556375;1.403964
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12042;LOURDES LAPACCA;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;4.0;4.4291666667;µg-m3;100.0;100;100.0;A;1;43.096247;-0.040497
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12044;Toulouse aéroport côté trafic;Urbaine;PM10;Industrielle;Oui;mesures indicatives;Moy. journalière;13.0;13.4916666667;µg-m3;100.0;100;100.0;A;1;43.633478;1.375717
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12047;BESSIERES ECONOTRE;Rurale près des villes;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;19.0;19.2708333333;µg/m3;100.0;100;100.0;R;1;43.803139;1.595475
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12052;Tarbes lycée Dupuy;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;7.4458333333;µg-m3;100.0;100;100.0;A;1;43.230297;0.062339
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12053;Stade Travet CASTRES;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;21.0;20.7833333333;µg/m3;100.0;100;100.0;A;1;43.610497;2.23015
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12054;TRAFIC_TOULOUSE;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;17.0;16.6958333333;µg-m3;100.0;100;100.0;A;1;43.643944;1.468244
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12085;Toulouse Port de l'Embouchure;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;21.0;20.5458333333;µg-m3;100.0;100;100.0;A;1;43.610386;1.4152
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12095;Rodez;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;18.0;17.5666666667;µg-m3;100.0;100;100.0;A;1;44.35699225;2.57070422
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR50060;Montauban;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;17.0;17.4833333333;µg/m3;100.0;100;100.0;A;1;44.01285657;1.37530522
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR50224;Perpignan bd Pyrénées;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;26.0;26.2458333333;µg-m3;100.0;100;100.0;A;1;42.69587;2.888483
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR50225;Montpellier Liberté;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;27.0;26.9791666667;µg-m3;100.0;100;100.0;A;1;43.611606;3.827868
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08016;Montpellier Prés d'Arènes;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.725;µg-m3;100.0;100;100.0;A;1;43.5915;3.88681
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08020;Lunel Viel;Périurbaine;PM10;Industrielle;Oui;mesures indicatives;Moy. journalière;14.0;14.4583333333;µg-m3;100.0;100;100.0;A;1;43.6758;4.08838
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08030;Pompignane;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;17.0;16.7333333333;µg/m3;100.0;100;100.0;A;1;43.6096;3.89878
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08614;Nimes Gauzy;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.9416666667;µg-m3;100.0;100;100.0;A;1;43.8344;4.3744
