Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82070;Baume-les-Dames;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;6.0;6.3083333333;µg-m3;100.0;100;100.0;A;1;47.351288;6.359722
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26005;Dijon Péjoces;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.3166666667;µg-m3;100.0;100;100.0;A;1;47.307368;5.065881
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26012;Morvan;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;1.0;1.3541666667;µg-m3;100.0;100;100.0;A;1;47.274762;4.099476
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26014;Dijon Trémouille;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;6.0;5.9833333333;µg-m3;100.0;100;100.0;A;1;47.325744;5.041056
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26017;Nevers;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;6.7333333333;µg-m3;100.0;100;100.0;A;1;46.996828;3.171092
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26019;Auxerre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;5.0;5.3208333333;µg-m3;100.0;100;100.0;A;1;47.800575;3.576189
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26094;Dijon Ardennes;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;8.0;8.025;µg-m3;100.0;100;100.0;A;1;47.351367;5.070706
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR04;ZAR CHALON;FR32001;Chalon Centre Ville;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;8.0;8.2708333333;µg-m3;100.0;100;100.0;A;1;46.782311;4.847322
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR04;ZAR CHALON;FR32002;Champforgueil;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;7.8708333333;µg-m3;100.0;100;100.0;A;1;46.821056;4.835083
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR32005;Montceau-les-Mines 9me écluse;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;2.0;2.3208333333;µg-m3;100.0;100;100.0;A;1;46.678785;4.366893
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR03;ZAR BESANCON;FR82006;Besancon Prevoyance;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;5.0;4.85;µg-m3;100.0;100;100.0;A;1;47.2474;6.015419
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82010;Montbéliard centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;7.4541666667;µg-m3;100.0;100;100.0;R;1;47.510307;6.794
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82020;Belfort Octroi;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;3.0;3.4958333333;µg-m3;100.0;100;100.0;A;1;47.640667;6.859278
